Timestamp,Voltage_kV,Current_A,Frequency_Hz,Power_Load_MW,Temperature_C,Humidity_Percent,Vibration_Level,Relay_Status,Fault_Detected
2024-01-01 15:05:00,212.70623575718994,474.2525680057964,50.32431780556928,117.69858921997023,37.41479845464335,49.21694533225781,4.119463162625205,0.0,0.0
2024-01-01 15:10:00,178.1823974957553,758.8158514887605,45.16371501479965,162.30612708100398,50.0,87.4021797284493,10.0,1.0,1.0
2024-01-01 15:15:00,237.13632227163265,536.185977159153,50.47993632856032,57.667714395900624,36.49023482177635,49.59036536149958,4.049072446233437,0.0,0.0
2024-01-01 15:20:00,232.07105641452878,471.7732209712727,49.80472722980642,55.27390885895093,34.150170136968754,58.14952163949948,2.7906399168427702,0.0,0.0
2024-01-01 15:25:00,147.48425758280422,702.3482517979403,45.4139194384251,207.7519746603654,51.55320556709446,79.6525090895867,10.0,1.0,1.0
2024-01-01 15:30:00,174.93862924234537,650.6021431690252,44.17203502509398,207.77329690385363,55.14571118591156,40.01383544510233,7.5210319676358734,1.0,1.0
2024-01-01 15:35:00,214.22654571756107,509.73018661674405,50.30984932074237,97.75873759025016,40.361956593923594,54.371117635492396,3.236337324769604,0.0,0.0
2024-01-01 15:40:00,250.0,495.8785610423654,50.241569683472996,93.34133168430259,35.948258347761765,72.52292066070949,3.488712432459179,0.0,0.0
2024-01-01 15:45:00,170.36623158168706,778.9236489023151,42.0,162.2807338047679,50.0,31.627805110577384,8.049153768958293,1.0,1.0
2024-01-01 15:50:00,220.383915439425,522.9271927153111,49.84007157348614,98.80690150750198,27.670958739590247,48.97847430923248,3.264683996880037,0.0,0.0
2024-01-01 15:55:00,222.48471420573222,551.5919868463218,50.77320897800869,100.87520015102436,46.03923472936356,64.3395010086404,3.848656028007499,0.0,0.0
2024-01-01 16:00:00,228.73475728443248,559.8921113674141,49.917234098587336,114.59683954230691,40.660917024053134,52.44273040809927,3.3500533658411387,0.0,0.0
2024-01-01 16:05:00,146.78207882299364,637.3140678648376,45.62684805645322,168.00502880494423,60.04747527065932,38.38600892150984,5.525172109554571,1.0,1.0
2024-01-01 16:10:00,148.62510574677782,679.462409862135,45.731986558975436,166.3996542905275,53.398571805968494,46.783711985264844,8.175535191605118,1.0,1.0
2024-01-01 16:15:00,222.449435172874,451.87709869460764,48.847711544570096,107.89921047093848,39.25147481117576,49.02125903505407,2.308739748819623,0.0,0.0
2024-01-01 16:20:00,240.3330485870472,417.0273621409553,50.00570317658609,111.18811516562123,34.66209676707244,77.8093844280798,2.6171314385838578,0.0,0.0
2024-01-01 16:25:00,143.1686504535253,715.3977175771372,45.36413127937695,162.3925122923574,50.0,31.556368981508193,10.0,1.0,1.0
2024-01-01 16:30:00,229.27675662597161,482.7038267202185,49.529824231506765,95.36056877380796,32.11737564499433,45.46095427958215,1.5314273744234976,0.0,0.0
2024-01-01 16:35:00,226.97313662388245,464.9697212953638,49.8850294345247,92.94014294154903,30.40965868114899,57.90762191620778,3.3222827282185112,0.0,0.0
2024-01-01 16:40:00,237.32737821434517,458.5726032476781,49.944406873138874,99.78773624975844,33.04271649469541,61.853685590511056,3.695561647323225,0.0,0.0
2024-01-01 16:45:00,219.41891912607434,479.1038004743901,50.41727870127991,102.21970347309912,28.39234677873413,62.34596514033076,3.526769294126051,0.0,0.0
2024-01-01 16:50:00,164.09333480144582,775.6934382274341,44.387482808228526,150.0,52.016608785257375,55.72970870434023,10.0,1.0,1.0
2024-01-01 16:55:00,236.79550929274805,548.4158689047075,50.56474209440485,87.97987403112927,29.999701399467007,51.08959962893958,2.113624334658224,0.0,0.0
2024-01-01 17:00:00,229.19582757890402,459.2331881557801,50.31719114299433,66.99374163335297,33.83596569517581,65.37997327909021,2.5133534477514563,0.0,0.0
2024-01-01 17:05:00,121.29932119500836,955.848578291359,44.51875057238151,180.55291689505594,50.0,63.61334384586065,8.237833458412876,1.0,1.0
2024-01-01 17:10:00,232.52408686571883,484.69834943357324,49.40955445234635,92.92825397843455,25.0,43.42245904455582,1.7351780194468627,0.0,0.0
2024-01-01 17:15:00,174.53671789422097,613.7538211819191,43.9535073768017,199.32905051928347,52.820951267993955,69.38598289007855,9.148994235704876,1.0,1.0
2024-01-01 17:20:00,234.94814467965378,581.675951758533,49.86656526427283,128.36531102575418,40.543810741736664,58.88889084269895,4.3990517277609,0.0,0.0
2024-01-01 17:25:00,159.928694914151,700.0443632605233,44.858045311355895,150.0,54.860919684576366,90.0,8.257724000571926,1.0,1.0
2024-01-01 17:30:00,221.68993015283402,475.3934873617061,49.88376494446281,81.80330527469668,37.879291661439844,60.82024709154212,3.137154008576543,0.0,0.0
2024-01-01 17:35:00,140.7657243664887,909.743158651998,45.26782980968999,212.42432495816743,65.22370713452193,41.87328847191482,7.229127780390501,1.0,1.0
2024-01-01 17:40:00,228.8812416720676,499.2689063634929,49.9511994476097,135.11544302026402,34.117783057914515,55.93030812670151,3.685314434877242,0.0,0.0
2024-01-01 17:45:00,146.8662122640184,650.4898992479762,45.60935579200676,150.63147927633597,57.95071566857255,62.34649789953724,10.0,1.0,1.0
2024-01-01 17:50:00,227.61986264856597,516.3464119864577,50.06267349788804,81.80798499342185,34.92717847180239,53.79019239484424,2.181149666099295,0.0,0.0
2024-01-01 17:55:00,238.55418074550715,541.968127388618,49.879977223889384,81.07301078144118,38.49644990409155,90.0,3.2066352596048913,0.0,0.0
2024-01-01 18:00:00,231.45928165041477,422.0079935736326,50.97860051751106,111.62445185721909,34.77882615530172,44.02790209605955,1.8838405793556694,0.0,0.0
2024-01-01 18:05:00,216.08201149480152,550.3757026416412,50.15378541477146,87.55413617440719,41.009401061384025,90.0,3.290810505231449,0.0,0.0
2024-01-01 18:10:00,237.9775070333925,539.0579335383177,48.83011501444122,82.21780532945154,34.826592046920005,68.6631853740333,4.170688212330379,0.0,0.0
2024-01-01 18:15:00,121.87456699366734,630.661090600002,46.23137500535662,176.92294556497743,51.652451034320286,54.31149018750633,5.079323213074223,1.0,1.0
2024-01-01 18:20:00,215.88769836620085,515.2980067828898,51.241804637867574,126.33229176809901,39.559155042725436,90.0,3.983074625788509,0.0,0.0
2024-01-01 18:25:00,233.19040002889312,443.10081398642694,50.35270550119584,122.9458990414193,38.007660086356815,44.443157726993,1.9757854636574244,0.0,0.0
2024-01-01 18:30:00,145.40981761566633,761.248571778273,44.04222640284969,213.28083144225127,55.069984546998946,68.29947702406491,9.505330396247349,1.0,1.0
2024-01-01 18:35:00,231.74637723001442,527.8181864818996,49.79069892269821,118.03011896493533,30.713117684406797,69.79774075880715,5.164330048662107,0.0,0.0
2024-01-01 18:40:00,232.81315381681443,527.7845368425935,49.837781678682916,62.42155076514521,32.39925813797349,60.5211686930572,4.580331353625703,0.0,0.0
2024-01-01 18:45:00,190.75646030731284,804.0684207808981,45.099551255935275,160.7591893157077,51.56951289324262,73.9923061353065,8.188002502774346,1.0,1.0
2024-01-01 18:50:00,219.2237168067679,546.0215425816842,49.77035445982294,92.16190200717364,32.00131463868664,30.0,2.785420073174768,0.0,0.0
2024-01-01 18:55:00,221.31592699710623,546.3379335007809,50.07593858386084,69.60612789937164,32.020225522188284,70.41683941661186,3.542943613006834,0.0,0.0
2024-01-01 19:00:00,212.1309452892199,600.0,50.36318123456678,111.5104027736201,39.62593834759557,47.336898917338694,2.145010124384448,0.0,0.0
2024-01-01 19:05:00,184.04301075913924,664.8510343731853,44.64475635186301,207.09044541628663,50.95539634820094,65.91643548399563,8.244208061746084,1.0,1.0
2024-01-01 19:10:00,152.70259306275815,931.3822210780843,44.87815798443173,172.6172990779783,50.0,69.86152619239458,10.0,1.0,1.0
2024-01-01 19:15:00,235.3795619497307,538.4917657651403,50.26234696591052,97.42175565974726,41.220621075817675,59.43034096900907,3.2080414784674742,0.0,0.0
2024-01-01 19:20:00,225.54549788600832,475.4382405889516,48.51619036327185,127.53446081179801,29.72906657033237,61.62937181710078,3.6823651808132998,0.0,0.0
2024-01-01 19:25:00,227.7851000520722,488.74467509087833,49.36638021148986,102.1740744032966,40.88618004158878,70.57735953924505,3.7610940763156373,0.0,0.0
2024-01-01 19:30:00,247.56584954596076,546.4869857208854,50.634624648542086,109.80051213881782,40.348432504316904,59.458305598552336,4.311368862484814,0.0,0.0
2024-01-01 19:35:00,223.05635230568188,553.3424276242208,50.171084880519786,98.92041952696542,41.027170365599524,30.770489805758075,4.24659828671551,0.0,0.0
2024-01-01 19:40:00,226.95756051125215,504.8282681299941,51.37217797293464,120.22182066766783,32.17577855703973,36.16387681197082,3.967507575658338,0.0,0.0
2024-01-01 19:45:00,159.9222521031473,634.1435450152783,44.918703357329456,227.48644998211313,63.22400340133155,58.38106382894821,9.142063306072682,1.0,1.0
2024-01-01 19:50:00,216.98185366121612,592.4513660565748,49.41442119391024,120.17439549336598,31.509440706509867,71.44351774989815,3.843718573842086,0.0,0.0
2024-01-01 19:55:00,235.0437429789512,422.10190447323896,50.11242163223141,62.81444124900926,38.180989847482365,78.22386961671597,3.4722606836016507,0.0,0.0
2024-01-01 20:00:00,239.2015596544607,525.1384756714582,50.23754444416365,116.04999686197768,25.849804134771496,53.348814504527574,4.867581411856419,0.0,0.0
2024-01-01 20:05:00,235.56028530161916,538.0252404550664,51.180059417300605,115.51184544593683,35.00152787387302,82.56253354038446,4.320765891677977,0.0,0.0
2024-01-01 20:10:00,100.0,836.7302129721711,45.14298982489607,206.5385594498641,50.0,59.982397048288426,7.072125768553758,1.0,1.0
2024-01-01 20:15:00,206.3606221265187,503.12847300068285,50.06107789040938,111.75159928926301,27.08033410182581,51.96641859461196,2.2386551906733665,0.0,0.0
2024-01-01 20:20:00,231.0661391856331,557.0950949689569,50.8774319070834,136.587029223994,36.71773764332212,55.84868161836015,4.3070870713560545,0.0,0.0
2024-01-01 20:25:00,149.54334065656568,691.3838365232849,44.89950743331287,150.0,60.674023618006075,46.01502343788132,8.366523252987655,1.0,1.0
2024-01-01 20:30:00,217.46992879915842,501.77855970826676,50.122333844779256,102.32987604742833,36.18532643730783,49.30581777681247,2.6439699713073384,0.0,0.0
2024-01-01 20:35:00,165.63818843456602,770.6352455208197,42.56930524222859,175.42879718942493,61.2190503306405,58.16428328510501,7.955082736298059,1.0,1.0
2024-01-01 20:40:00,185.89057208308606,813.9893572785757,42.16115713677868,182.79404330740692,52.32847172617375,73.64099698067866,6.057005731047655,1.0,1.0
2024-01-01 20:45:00,221.5206871841392,447.1001875116707,50.714283014986215,68.86522269663858,36.16173011663993,58.255216710391736,5.048020726738638,0.0,0.0
2024-01-01 20:50:00,155.50247283467914,680.7107148532192,45.05970230799374,159.16693112810717,56.72137355152093,67.99586619958384,5.876842315154041,1.0,1.0
2024-01-01 20:55:00,249.13198712335185,575.2349995537933,49.51825268343526,115.89994531525491,36.14855043215121,46.010066151375796,4.875706457104838,0.0,0.0
2024-01-01 21:00:00,216.21354538182402,479.1900950414254,49.843505106126386,101.31355560270538,32.98872351900988,55.87598268682946,3.499280024489438,0.0,0.0
2024-01-01 21:05:00,219.9601642104772,413.26030056516197,50.726086414806296,62.3812980388767,25.0,31.329211522122293,2.9442066269958196,0.0,0.0
2024-01-01 21:10:00,221.24490246308713,433.6910029700166,50.25732676702656,108.10497096477674,40.27111872588865,54.149387286827476,3.859625894111039,0.0,0.0
2024-01-01 21:15:00,161.3958479425691,668.5323716507373,45.15043031367962,150.0,55.73916556524285,55.36563495991733,8.149891326812735,1.0,1.0
2024-01-01 21:20:00,231.61379055954413,500.8010243964125,50.474978006568996,92.13438557371055,37.55065761139083,71.59428553786877,1.5118532482185258,0.0,0.0
2024-01-01 21:25:00,143.44048430800413,728.3152792212171,44.50269812407116,150.0,59.45112993142424,45.88409807725767,8.477021203639657,1.0,1.0
2024-01-01 21:30:00,223.38638496516774,481.937011521266,50.46606531308994,114.3179244958691,34.96089233528006,39.71477630778654,2.2624462021601044,0.0,0.0
2024-01-01 21:35:00,235.2274658246335,518.2566093466359,50.15113296946656,50.0,37.53275576832199,70.25147446204136,1.3785822535932573,0.0,0.0
2024-01-01 21:40:00,239.59955568094213,450.9699682232499,50.42700489396475,116.85211459788611,36.986855944151415,51.625876843941114,4.931109561395962,0.0,0.0
2024-01-01 21:45:00,242.65080272519444,415.1314547331961,50.55014116118715,84.46949614727701,32.076173497956475,64.02414150275924,1.3000752759987029,0.0,0.0
2024-01-01 21:50:00,160.20538997713257,624.0331463269814,47.0,190.23657632767583,50.78966695295236,51.93568667954392,10.0,1.0,1.0
2024-01-01 21:55:00,162.74601309822887,714.7229005423033,44.5695867036151,182.95376184318852,52.5618650626227,62.495601017754254,5.734820123121053,1.0,1.0
2024-01-01 22:00:00,237.40104507996847,479.6158744732169,50.03525403998658,106.37727305421343,25.20900686823302,73.82093413509337,2.7672529590358295,0.0,0.0
2024-01-01 22:05:00,164.01280765520096,799.3539694723465,45.29227110489717,165.81296269259946,52.5074342802245,54.23122768400348,10.0,1.0,1.0
2024-01-01 22:10:00,156.20439714394956,600.0,45.006895650101065,150.0,68.41986918279076,37.03983615200941,9.404420080250437,1.0,1.0
2024-01-01 22:15:00,226.92921535988773,459.1634685171983,50.23249959275593,108.52540397792023,37.75198692451022,65.1603145802309,2.7834420216826445,0.0,0.0
2024-01-01 22:20:00,222.47228661934986,478.76228385494113,49.87497972092397,106.01219223859579,33.628185144657984,30.0,1.8790562212801827,0.0,0.0
2024-01-01 22:25:00,231.23246917289543,470.76118035133663,49.79758545097048,86.70904775901577,32.15592116129959,75.25865133051047,1.1350405277755553,0.0,0.0
2024-01-01 22:30:00,229.69507535278072,455.44310866688585,50.54401898910598,129.81459797926937,29.20326988092696,57.97920826275761,4.054468337512953,0.0,0.0
2024-01-01 22:35:00,225.06375401804425,540.3467598074203,49.855347823270726,95.9452259052996,38.161316006982766,90.0,3.7431526047250285,0.0,0.0
2024-01-01 22:40:00,119.66545166569793,600.0,43.762962778171286,212.52684035673764,54.097878293065634,84.44052805673321,7.0421155511309745,1.0,1.0
2024-01-01 22:45:00,229.23317271938717,522.0096126325367,49.86762324986051,131.0595786216096,33.66972173960901,77.35753568307186,3.0057089454226262,0.0,0.0
2024-01-01 22:50:00,225.44511586094904,544.3036380121436,49.11635149773509,146.96534438979285,35.50676583320503,90.0,3.0039745228155135,0.0,0.0
2024-01-01 22:55:00,223.19105785501847,524.5479194332996,49.617645018012205,50.0,37.33436506995938,39.97372009547165,3.0271053042296736,0.0,0.0
2024-01-01 23:00:00,226.8338188470564,514.3561960477207,50.12527333493647,120.39983198610209,35.555163367673536,62.17975089788873,1.8726423222232136,0.0,0.0
2024-01-01 23:05:00,231.5045264435105,422.9854040030904,49.653861069991564,108.95851542849522,37.78749951649348,85.70981074323053,3.7965756261188317,0.0,0.0
2024-01-01 23:10:00,226.93846726230268,468.9236283083069,49.76796644320815,105.919189039112,40.24704895449948,61.8426324667924,3.2770996124764413,0.0,0.0
2024-01-01 23:15:00,213.95630070681253,532.0362595470343,49.885265063388296,70.4736809916366,30.035065921343367,63.50737247939,3.3345643331206882,0.0,0.0
2024-01-01 23:20:00,245.19942620956647,460.6859741314296,49.70492982318924,120.3556519510586,35.296376305267295,55.49383404999108,1.9349713458583226,0.0,0.0
2024-01-01 23:25:00,138.54972767570573,643.8356782846589,44.60705355707355,157.11852665359595,50.0,71.75728641776466,7.839164384555121,1.0,1.0
2024-01-01 23:30:00,141.4146277076472,674.6077293386026,46.47117871039036,194.6745262404815,62.77193835627219,83.49250394036116,5.047718906070428,1.0,1.0
2024-01-01 23:35:00,227.29228582851522,480.40299262431637,50.45400383586652,94.49214600486248,41.762925771816064,45.306599281247145,3.8282225061862065,0.0,0.0
2024-01-01 23:40:00,234.86459955047147,576.2265443397741,50.71652316706415,69.73621832903251,44.9835025512231,37.38993491168445,3.2585214753069582,0.0,0.0
2024-01-01 23:45:00,232.04870908184955,452.478131530171,50.12153315127594,96.25101330576544,33.45591098943792,44.57489238673075,3.829452331242847,0.0,0.0
2024-01-01 23:50:00,230.18867334467558,563.6111446719933,49.40992683660977,76.43693082477647,30.626184139775404,66.9815586822529,5.1187238371360095,0.0,0.0
2024-01-01 23:55:00,234.34434858626946,463.3064752753282,50.24461837585557,109.3837708103844,35.93149834391249,54.72290096655288,4.076876434791071,0.0,0.0
2024-01-02 00:00:00,206.87120980378765,598.099605105086,50.458703139465435,86.5984503020285,31.68204343267149,51.92789836377535,3.3842856288339846,0.0,0.0
2024-01-02 00:05:00,242.27107530510983,443.33116152288187,50.20524075462439,148.1811523738237,43.047550832773304,77.99933787600189,1.1050861109989567,0.0,0.0
2024-01-02 00:10:00,232.6857957854637,485.77124587170573,48.716529541719474,83.56326168970884,40.19508350441594,65.76451274337984,4.511676973598226,0.0,0.0
2024-01-02 00:15:00,154.407561645822,801.1004208609021,47.0,168.6722785434398,54.744591991540005,65.14205114705635,8.600546617338502,1.0,1.0
2024-01-02 00:20:00,235.1255643989168,508.2283042869967,50.298619601962905,114.61653840953046,33.354296439871995,56.06009785206894,3.7083150126322675,0.0,0.0
2024-01-02 00:25:00,231.98904071168684,440.1409429660978,51.139760624450325,94.75433461613717,37.91546557927678,44.99034626347142,2.6421393813152707,0.0,0.0
2024-01-02 00:30:00,165.81876455182652,600.0,44.49561856362913,177.74843689197317,52.747011126591694,41.601939152247446,6.902440278751591,1.0,1.0
